0 0 0 23/47 51/94 14/47 23/47 365/282 74/47 46/47 917/564 337/141 82/47 523/188 0
0 0 0 1/9 2/9 5/18 7/18 11/18 5/6 19/9 17/12 23/18 35/18 7/4 0
0 0 0 1/11 2/11 3/11 4/11 6/11 8/11 23/11 35/22 13/11 2 31/22 0
0 0 0 4/29 11/29 8/29 15/29 23/29 37/29 55/29 105/58 54/29 51/29 64/29 0
0 0 0 1/17 4/17 4/17 7/17 9/17 15/17 32/17 26/17 25/17 29/17 27/17 0
0 0 0 1/15 1/5 1/3 7/15 3/5 13/15 32/15 28/15 5/3 2 8/5 0
0 0 0 8/25 11/25 11/25 14/25 6/5 37/25 41/25 93/50 11/5 8/5 129/50 0
0 0 0 9/35 13/35 2/5 18/35 36/35 7/5 74/35 59/35 67/35 69/35 181/70 0
0 0 0 1/5 1/4 2/5 9/20 17/20 23/20 9/4 13/10 31/20 41/20 9/4 0
0 0 0 4/21 1/3 13/42 19/42 5/6 55/42 16/7 145/84 34/21 13/6 17/7 0
0 0 0 3/23 5/23 7/23 9/23 15/23 25/23 60/23 3/2 29/23 56/23 99/46 0
0 0 0 1/11 2/11 3/11 4/11 6/11 9/11 26/11 37/22 12/11 25/11 3/2 0
0 0 0 9/53 28/53 81/106 89/106 69/53 50/53 72/53 195/106 131/53 129/106 235/106 0
0 0 0 3/26 5/13 10/13 21/26 63/52 8/13 16/13 85/52 31/13 59/52 24/13 0
0 0 0 1/10 3/10 17/20 9/10 47/40 9/20 7/5 37/20 47/20 53/40 17/10 0
0 0 0 7/48 13/24 71/96 27/32 119/96 33/32 4/3 175/96 5/2 7/6 13/6 0
0 0 0 3/31 12/31 23/31 25/31 71/62 23/31 40/31 53/31 77/31 71/62 115/62 0
0 0 0 2/25 8/25 4/5 22/25 11/10 16/25 37/25 97/50 62/25 69/50 87/50 0
0 0 0 3/20 19/40 37/80 47/80 1 39/40 69/40 63/40 15/8 3/2 167/80 0
0 0 0 1/9 1/3 13/27 5/9 8/9 19/27 46/27 4/3 46/27 40/27 16/9 0
0 0 0 1/12 1/4 1/2 7/12 5/6 5/12 3/2 3/2 5/3 17/12 4/3 0
0 0 0 1/8 1/2 29/64 41/64 31/32 17/16 47/32 49/32 63/32 39/32 31/16 0
0 0 0 2/25 8/25 12/25 3/5 21/25 19/25 7/5 33/25 46/25 29/25 39/25 0
0 0 0 1/16 1/4 1/2 5/8 13/16 5/8 13/8 27/16 31/16 3/2 23/16 0
0 0 0 5/39 6/13 31/78 15/26 12/13 38/39 73/39 131/78 68/39 5/3 80/39 0
0 0 0 2/23 7/23 9/23 12/23 18/23 16/23 47/23 71/46 35/23 42/23 81/46 0
0 0 0 1/16 1/4 7/16 9/16 3/4 9/16 15/8 53/32 3/2 7/4 45/32 0
0 0 0 3/29 15/29 21/58 37/58 26/29 32/29 48/29 49/29 53/29 42/29 56/29 0
0 0 0 1/18 1/3 1/3 5/9 13/18 7/9 31/18 14/9 29/18 3/2 3/2 0
0 0 0 1/18 5/18 4/9 11/18 7/9 13/18 35/18 11/6 16/9 16/9 3/2 0
0 0 0 12/67 40/67 53/67 133/134 185/134 301/268 179/134 259/134 179/67 76/67 141/67 0
0 0 0 8/55 27/55 91/110 57/55 15/11 211/220 141/110 203/110 149/55 12/11 203/110 0
0 0 0 7/53 26/53 46/53 62/53 149/106 203/212 74/53 109/53 149/53 67/53 189/106 0
0 0 0 6/41 22/41 20/41 33/41 93/82 46/41 121/82 139/82 91/41 97/82 79/41 0
0 0 0 4/43 18/43 47/86 73/86 46/43 38/43 117/86 63/43 93/43 46/43 66/43 0
0 0 0 1/11 14/33 19/33 23/22 27/22 10/11 3/2 125/66 83/33 89/66 52/33 0
0 0 0 5/39 22/39 5/13 21/26 14/13 271/234 185/117 211/117 82/39 158/117 223/117 0
0 0 0 1/10 7/15 7/20 5/6 31/30 43/45 277/180 77/45 31/15 47/36 71/45 0
0 0 0 3/34 15/34 8/17 33/34 39/34 193/204 343/204 401/204 79/34 307/204 163/102 0
0 0 0 14/25 16/25 43/75 103/150 51/50 193/150 4/3 77/50 137/75 37/30 32/15 0
0 0 0 20/41 51/82 155/246 95/123 217/246 583/492 299/246 383/246 485/246 133/123 230/123 0
0 0 0 8/25 11/25 7/10 41/50 103/150 133/150 57/50 109/75 149/75 51/50 109/75 0
0 0 0 7/24 5/12 35/48 41/48 91/144 121/144 59/48 14/9 143/72 55/48 25/18 0
0 0 0 7/17 1/2 37/68 73/102 57/68 239/204 349/204 24/17 341/204 76/51 433/204 0
0 0 0 1/4 3/10 1/2 13/20 3/5 17/20 7/4 21/20 27/20 3/2 7/4 0
0 0 0 1/3 6/13 43/78 7/9 19/26 10/9 355/234 56/39 413/234 149/117 445/234 0
0 0 0 1/5 3/10 17/30 23/30 11/20 5/6 43/30 6/5 97/60 6/5 3/2 0
0 0 0 3/19 5/19 12/19 15/19 1/2 13/19 25/19 27/19 65/38 23/19 23/19 0
0 0 0 17/49 22/49 47/98 106/147 65/98 323/294 589/294 157/98 443/294 260/147 299/147 0
0 0 0 2/9 8/27 4/9 2/3 13/27 23/27 61/27 79/54 34/27 2 95/54 0
0 0 0 1/6 2/9 1/2 2/3 7/18 13/18 47/18 67/36 7/6 22/9 55/36 0
0 0 0 4/13 23/52 51/104 121/156 63/104 13/12 577/312 21/13 497/312 251/156 595/312 0
0 0 0 3/16 5/16 15/32 3/4 7/16 55/64 31/16 3/2 23/16 27/16 51/32 0
0 0 0 1/7 1/4 4/7 11/14 3/7 43/56 61/28 51/28 3/2 2 41/28 0
0 0 0 6/11 7/11 7/12 91/132 49/44 191/132 47/33 71/44 125/66 179/132 76/33 0
0 0 0 13/33 16/33 37/66 137/198 61/66 91/66 197/99 49/33 169/99 355/198 79/33 0
0 0 0 5/19 6/19 10/19 12/19 14/19 22/19 42/19 22/19 27/19 37/19 41/19 0
0 0 0 14/47 19/47 43/94 179/282 65/94 121/94 323/141 77/47 202/141 595/282 213/94 0
0 0 0 5/26 7/26 11/26 15/26 7/13 29/26 35/13 79/52 31/26 32/13 109/52 0
0 0 0 1/7 3/14 3/7 4/7 3/7 13/14 41/14 55/28 15/14 39/14 47/28 0
0 0 0 12/41 22/41 34/41 75/82 137/123 33/41 103/82 199/123 511/246 124/123 305/164 0
0 0 0 3/19 6/19 16/19 17/19 1 17/38 22/19 55/38 2 39/38 29/19 0
0 0 0 2/17 4/17 15/17 16/17 1 11/34 22/17 28/17 35/17 41/34 25/17 0
0 0 0 15/49 59/98 39/49 13/14 148/147 271/294 115/98 236/147 629/294 275/294 37/21 0
0 0 0 4/17 15/34 55/68 63/68 181/204 37/51 77/68 77/51 109/51 33/34 305/204 0
0 0 0 7/33 13/33 5/6 21/22 169/198 65/99 27/22 323/198 212/99 37/33 281/198 0
0 0 0 9/35 16/35 9/14 4/5 32/35 29/35 8/5 101/70 61/35 44/35 129/70 0
0 0 0 1/6 7/24 5/8 3/4 19/24 7/12 19/12 29/24 19/12 31/24 19/12 0
0 0 0 1/11 2/11 7/11 8/11 8/11 3/11 15/11 15/11 17/11 14/11 13/11 0
0 0 0 8/35 17/35 43/70 6/7 29/35 31/35 47/35 99/70 64/35 1 58/35 0
0 0 0 1/6 1/3 19/30 5/6 43/60 41/60 19/15 37/30 7/4 1 41/30 0
0 0 0 3/22 3/11 15/22 19/22 29/44 25/44 29/22 16/11 79/44 13/11 13/11 0
0 0 0 1/4 9/20 43/80 31/40 4/5 4/5 7/4 31/20 8/5 57/40 71/40 0
0 0 0 1/6 7/24 1/2 17/24 2/3 7/12 23/12 23/16 17/12 13/8 25/16 0
0 0 0 1/9 2/9 5/9 13/18 11/18 4/9 35/18 59/36 25/18 16/9 47/36 0
0 0 0 9/38 1/2 39/76 16/19 14/19 33/38 29/19 117/76 32/19 23/19 31/19 0
0 0 0 4/25 9/25 12/25 4/5 3/5 17/25 39/25 36/25 39/25 32/25 34/25 0
0 0 0 3/25 7/25 3/5 21/25 3/5 3/5 44/25 42/25 41/25 39/25 32/25 0
0 0 0 16/57 25/38 49/57 125/114 433/342 755/684 143/114 623/342 425/171 1 319/171 0
0 0 0 4/17 9/17 15/17 115/102 373/306 581/612 62/51 265/153 383/153 101/102 497/306 0
0 0 0 11/58 15/29 105/116 5/4 109/87 653/696 149/116 665/348 461/174 133/116 19/12 0
0 0 0 7/36 19/36 23/36 1 13/12 19/18 101/72 119/72 79/36 25/24 127/72 0
0 0 0 1/7 17/42 19/28 85/84 43/42 71/84 109/84 121/84 181/84 41/42 10/7 0
0 0 0 5/38 8/19 27/38 93/76 43/38 65/76 103/76 137/76 189/76 91/76 27/19 0
0 0 0 1/6 5/9 1/2 23/24 73/72 235/216 161/108 187/108 37/18 131/108 377/216 0
0 0 0 2/15 7/15 9/20 29/30 29/30 83/90 259/180 74/45 61/30 211/180 133/90 0
0 0 0 4/37 16/37 22/37 43/37 40/37 199/222 343/222 425/222 87/37 301/222 163/111 0
0 0 0 23/38 41/57 208/285 947/1140 56/57 344/285 313/285 493/380 883/570 283/285 4159/2280 0
0 0 0 4/7 179/252 103/140 551/630 11/12 2957/2520 143/140 1619/1260 2011/1260 379/420 538/315 0
0 0 0 3/8 7/16 25/32 29/32 2/3 73/96 29/32 13/12 71/48 27/32 55/48 0
0 0 0 1/3 2/5 5/6 29/30 26/45 61/90 29/30 52/45 13/9 9/10 46/45 0
0 0 0 8/17 29/51 25/34 8/9 130/153 55/51 475/306 21/17 443/306 23/18 125/68 0
0 0 0 11/28 3/7 9/14 11/14 5/7 6/7 97/56 1 5/4 79/56 13/8 0
0 0 0 19/44 25/44 65/88 251/264 19/24 12/11 355/264 109/88 401/264 283/264 151/88 0
0 0 0 1/3 11/27 2/3 47/54 11/18 22/27 71/54 53/54 73/54 19/18 4/3 0
0 0 0 2/7 5/14 11/14 13/14 1/2 17/28 1 15/14 37/28 13/14 13/14 0
0 0 0 29/68 9/17 91/136 359/408 151/204 35/34 92/51 385/272 557/408 305/204 485/272 0
0 0 0 14/37 16/37 22/37 59/74 47/74 63/74 157/74 99/74 44/37 131/74 59/37 0
0 0 0 7/23 8/23 15/23 37/46 25/46 35/46 58/23 83/46 26/23 53/23 63/46 0
0 0 0 2/5 8/15 27/40 169/180 251/360 21/20 61/36 349/240 103/72 62/45 41/24 0
0 0 0 1/3 14/33 20/33 29/33 37/66 28/33 125/66 91/66 14/11 103/66 47/33 0
0 0 0 2/7 5/14 5/7 51/56 29/56 3/4 31/14 12/7 5/4 2 9/7 0
0 0 0 23/39 82/117 857/1170 319/390 233/234 2189/1755 646/585 1499/1170 883/585 601/585 12937/7020 0
0 0 0 27/58 16/29 3/4 151/174 305/348 421/348 619/348 143/116 122/87 529/348 1399/696 0
0 0 0 14/33 5/11 2/3 17/22 26/33 73/66 70/33 23/22 41/33 59/33 43/22 0
0 0 0 15/37 1/2 99/148 365/444 335/444 517/444 223/111 409/296 283/222 193/111 1729/888 0
0 0 0 8/21 3/7 25/42 31/42 19/28 15/14 17/7 55/42 47/42 44/21 79/42 0
0 0 0 3/10 7/20 3/5 29/40 23/40 7/8 53/20 73/40 21/20 49/20 57/40 0
0 0 0 20/57 103/171 50/57 109/114 355/342 293/342 7/6 13/9 613/342 160/171 97/57 0
0 0 0 2/11 4/11 21/22 1 43/44 1/2 13/11 61/44 20/11 23/22 63/44 0
0 0 0 1/7 2/7 1 22/21 20/21 8/21 9/7 32/21 38/21 25/21 4/3 0
0 0 0 19/53 209/318 137/159 313/318 317/318 99/106 349/318 75/53 575/318 91/106 523/318 0
0 0 0 7/27 4/9 49/54 55/54 145/162 103/162 19/18 106/81 146/81 49/54 106/81 0
0 0 0 2/9 10/27 17/18 19/18 68/81 85/162 61/54 227/162 143/81 55/54 191/162 0
0 0 0 19/60 1/2 19/24 11/12 103/120 97/120 181/120 51/40 89/60 137/120 391/240 0
0 0 0 5/19 7/19 29/38 33/38 15/19 23/38 61/38 43/38 53/38 5/4 111/76 0
0 0 0 1/8 1/4 7/8 15/16 3/4 11/32 21/16 21/16 23/16 39/32 9/8 0
0 0 0 14/47 26/47 73/94 91/94 39/47 41/47 119/94 59/47 73/47 85/94 71/47 0
0 0 0 1/4 13/32 3/4 59/64 47/64 41/64 39/32 69/64 95/64 59/64 39/32 0
0 0 0 4/21 1/3 6/7 1 2/3 10/21 8/7 26/21 3/2 43/42 1 0
0 0 0 11/35 17/35 101/140 25/28 11/14 109/140 23/14 383/280 97/70 44/35 87/56 0
0 0 0 2/7 8/21 29/42 71/84 5/7 17/28 13/7 55/42 53/42 41/28 39/28 0
0 0 0 1/5 3/10 23/30 53/60 2/3 29/60 29/15 19/12 19/15 103/60 23/20 0
0 0 0 17/56 15/28 79/112 53/56 85/112 47/56 83/56 311/224 81/56 61/56 163/112 0
0 0 0 3/11 14/33 2/3 10/11 2/3 43/66 53/33 4/3 4/3 27/22 79/66 0
0 0 0 7/32 11/32 25/32 61/64 41/64 35/64 29/16 25/16 43/32 101/64 35/32 0
0 0 0 23/74 293/444 103/111 130/111 89/74 923/888 173/148 121/74 13/6 799/888 249/148 0
0 0 0 14/55 6/11 53/55 69/55 41/33 10/11 64/55 109/66 129/55 14/15 167/110 0
0 0 0 1/5 34/65 129/130 18/13 248/195 139/156 159/130 707/390 97/39 14/13 115/78 0
0 0 0 17/66 73/132 5/6 38/33 45/44 31/33 1019/792 569/396 61/33 113/132 97/66 0
0 0 0 13/59 57/118 95/118 137/118 371/354 146/177 443/354 161/118 697/354 307/354 461/354 0
0 0 0 8/49 24/49 43/49 68/49 113/98 41/49 121/98 83/49 227/98 53/49 65/49 0
0 0 0 10/39 7/12 61/78 46/39 475/468 25/26 229/156 2965/1872 427/234 311/312 75/52 0
0 0 0 5/19 65/114 27/38 139/114 61/57 623/684 511/342 277/171 37/19 182/171 461/342 0
0 0 0 2/11 17/33 109/132 367/264 151/132 349/396 637/396 749/396 73/33 269/198 134/99 0
0 0 0 17/24 1/8 25/32 95/96 179/96 25/16 59/32 235/96 323/96 55/32 103/32 0
0 0 0 17/22 1/11 15/22 17/22 37/22 49/44 16/11 19/11 123/44 15/11 103/44 0
0 0 0 8/11 1/11 7/11 8/11 17/11 1 23/11 25/11 28/11 2 23/11 0
0 0 0 27/44 5/44 69/88 89/88 157/88 13/8 159/88 109/44 307/88 145/88 141/44 0
0 0 0 15/26 1/13 17/26 10/13 19/13 29/26 19/13 93/52 147/52 17/13 29/13 0
0 0 0 7/16 1/16 5/8 3/4 5/4 1 2 9/4 21/8 15/8 2 0
0 0 0 24/43 6/43 22/43 33/43 63/43 57/43 96/43 94/43 115/43 87/43 249/86 0
0 0 0 16/29 3/29 16/29 20/29 39/29 1 59/29 49/29 66/29 53/29 67/29 0
0 0 0 7/11 1/11 6/11 7/11 15/11 10/11 23/11 23/11 25/11 2 21/11 0
0 0 0 7/16 1/8 15/32 25/32 43/32 23/16 2 35/16 45/16 7/4 89/32 0
0 0 0 2/5 2/25 13/25 17/25 29/25 1 41/25 8/5 58/25 7/5 49/25 0
0 0 0 2/5 1/15 8/15 2/3 17/15 14/15 31/15 32/15 12/5 29/15 28/15 0
0 0 0 19/41 5/41 18/41 30/41 54/41 53/41 100/41 191/82 103/41 92/41 117/41 0
0 0 0 9/23 2/23 10/23 14/23 25/23 21/23 57/23 89/46 45/23 52/23 103/46 0
0 0 0 2/5 1/15 7/15 3/5 16/15 13/15 7/3 21/10 29/15 11/5 11/6 0
0 0 0 10/29 3/29 11/29 22/29 35/29 42/29 67/29 71/29 78/29 61/29 82/29 0
0 0 0 4/17 1/17 6/17 10/17 15/17 16/17 36/17 33/17 2 32/17 32/17 0
0 0 0 5/17 1/17 8/17 11/17 1 16/17 40/17 38/17 37/17 37/17 32/17 0
0 0 0 8/11 7/55 83/110 21/22 203/110 52/33 103/55 394/165 353/110 96/55 1043/330 0
0 0 0 19/23 2/23 17/23 19/23 41/23 167/138 71/46 245/138 131/46 67/46 337/138 0
0 0 0 9/11 1/11 8/11 9/11 19/11 25/22 25/11 27/11 30/11 24/11 25/11 0
0 0 0 34/57 8/57 31/57 44/57 86/57 85/57 287/114 251/114 50/19 263/114 355/114 0
0 0 0 22/37 4/37 22/37 27/37 53/37 48/37 189/74 135/74 87/37 173/74 103/37 0
0 0 0 8/11 1/11 7/11 8/11 17/11 23/22 25/11 25/11 27/11 24/11 23/11 0
0 0 0 28/57 7/57 26/57 40/57 25/19 55/38 52/19 130/57 45/19 145/57 173/57 0
0 0 0 7/16 3/32 15/32 5/8 37/32 81/64 49/16 129/64 63/32 91/32 177/64 0
0 0 0 7/16 1/16 1/2 5/8 9/8 31/32 41/16 71/32 31/16 39/16 63/32 0
0 0 0 26/53 7/53 44/53 54/53 179/106 55/53 75/53 219/106 157/53 131/106 133/53 0
0 0 0 15/31 3/31 23/31 26/31 91/62 22/31 38/31 50/31 79/31 67/62 119/62 0
0 0 0 4/11 1/11 17/22 19/22 57/44 1/2 3/2 41/22 51/22 61/44 18/11 0
0 0 0 17/41 5/41 34/41 44/41 69/41 95/82 55/41 86/41 129/41 46/41 207/82 0
0 0 0 12/31 3/31 22/31 26/31 85/62 24/31 38/31 51/31 81/31 63/62 115/62 0
0 0 0 7/24 1/12 3/4 7/8 59/48 5/8 37/24 31/16 59/24 67/48 79/48 0
0 0 0 9/20 1/8 11/20 33/40 7/5 37/40 77/40 15/8 19/8 13/8 47/20 0
0 0 0 7/16 3/32 19/32 3/4 41/32 3/4 15/8 51/32 69/32 51/32 65/32 0
0 0 0 2/5 1/15 3/5 11/15 6/5 8/15 26/15 9/5 31/15 8/5 23/15 0
0 0 0 8/25 3/25 12/25 22/25 33/25 1 36/25 43/25 62/25 27/25 51/25 0
0 0 0 8/25 2/25 14/25 19/25 29/25 19/25 7/5 36/25 11/5 27/25 41/25 0
0 0 0 5/17 1/17 10/17 13/17 19/17 11/17 30/17 32/17 38/17 27/17 26/17 0
0 0 0 7/18 1/9 1/2 5/6 4/3 11/12 77/36 37/18 83/36 67/36 19/8 0
0 0 0 1/3 1/12 1/2 17/24 9/8 17/24 55/24 89/48 47/24 2 33/16 0
0 0 0 5/17 1/17 9/17 12/17 18/17 10/17 2 65/34 32/17 31/17 53/34 0
0 0 0 1/4 1/10 2/5 19/20 13/10 21/20 7/4 83/40 5/2 29/20 43/20 0
0 0 0 1/5 1/15 2/5 11/15 1 11/15 9/5 9/5 2 22/15 8/5 0
0 0 0 4/17 1/17 9/17 13/17 18/17 12/17 35/17 35/17 36/17 31/17 27/17 0
0 0 0 20/51 8/51 41/51 127/102 185/102 83/68 45/34 75/34 169/51 55/51 125/51 0
0 0 0 8/23 3/23 35/46 105/92 149/92 175/184 113/92 87/46 3 1 45/23 0
0 0 0 12/41 5/41 33/41 107/82 68/41 151/164 59/41 183/82 129/41 53/41 79/41 0
0 0 0 10/31 4/31 16/31 35/31 97/62 34/31 91/62 123/62 90/31 67/62 67/31 0
0 0 0 5/18 1/12 11/18 19/18 101/72 31/36 11/8 121/72 95/36 37/36 7/4 0
0 0 0 7/27 2/27 17/27 34/27 85/54 8/9 89/54 20/9 82/27 79/54 50/27 0
0 0 0 7/26 3/26 11/26 16/13 83/52 181/156 131/78 359/156 3 107/78 89/39 0
0 0 0 5/22 1/11 9/22 25/22 63/44 31/33 217/132 139/66 30/11 175/132 62/33 0
0 0 0 3/13 1/13 7/13 16/13 79/52 145/156 289/156 92/39 38/13 253/156 74/39 0
0 0 0 27/32 41/192 913/960 47/40 331/192 707/480 3451/1920 569/240 6073/1920 3031/1920 5801/1920 0
0 0 0 9/11 1/11 19/22 21/22 18/11 49/44 35/22 20/11 123/44 3/2 105/44 0
0 0 0 3/4 1/12 5/6 11/12 3/2 1 13/6 7/3 31/12 25/12 13/6 0
0 0 0 55/73 53/219 1033/1095 436/365 113/73 6221/4380 3571/2190 5027/2190 2301/730 3091/2190 1021/365 0
0 0 0 5/8 7/40 71/80 17/16 313/240 253/240 111/80 443/240 679/240 101/80 25/12 0
0 0 0 17/32 3/16 57/64 69/64 217/192 181/192 101/64 49/24 257/96 95/64 89/48 0
0 0 0 20/29 13/58 85/116 373/348 163/116 469/348 191/87 125/58 467/174 659/348 499/174 0
0 0 0 11/18 5/36 2/3 17/18 23/18 19/18 73/36 5/3 7/3 65/36 43/18 0
0 0 0 2/3 1/12 3/4 5/6 4/3 11/12 13/6 13/6 7/3 25/12 2 0
0 0 0 16/27 2/9 77/108 367/324 5/4 109/81 155/81 56/27 437/162 515/324 427/162 0
0 0 0 20/41 6/41 28/41 42/41 89/82 1 65/41 64/41 193/82 56/41 81/41 0
0 0 0 11/25 3/25 19/25 1 51/50 21/25 42/25 47/25 117/50 39/25 41/25 0
0 0 0 3/5 8/35 17/28 451/420 167/140 107/84 499/210 317/140 103/42 25/12 229/84 0
0 0 0 18/37 6/37 19/37 35/37 1 1 93/37 147/74 76/37 84/37 171/74 0
0 0 0 11/25 3/25 3/5 23/25 23/25 23/25 69/25 117/50 49/25 13/5 101/50 0
0 0 0 7/13 3/13 77/130 89/78 141/130 251/195 424/195 29/13 97/39 731/390 502/195 0
0 0 0 15/37 6/37 18/37 38/37 32/37 73/74 78/37 71/37 78/37 69/37 75/37 0
0 0 0 4/11 4/33 20/33 1 28/33 59/66 26/11 73/33 23/11 24/11 61/33 0
0 0 0 52/61 35/183 1661/1830 677/610 325/183 483/305 3421/1830 4307/1830 2834/915 3121/1830 2828/915 0
0 0 0 10/11 1/11 10/11 1 20/11 167/132 75/44 251/132 129/44 71/44 337/132 0
0 0 0 10/11 1/11 10/11 1 20/11 27/22 27/11 29/11 32/11 26/11 27/11 0
0 0 0 22/31 6/31 91/124 373/372 187/124 581/372 935/372 275/124 250/93 421/186 587/186 0
0 0 0 2/3 5/39 28/39 12/13 56/39 53/39 199/78 11/6 95/39 181/78 37/13 0
0 0 0 9/11 1/11 9/11 10/11 18/11 25/22 27/11 27/11 29/11 26/11 25/11 0
0 0 0 41/70 13/70 17/28 397/420 5/4 158/105 577/210 323/140 71/30 211/84 181/60 0
0 0 0 1/2 5/38 21/38 16/19 21/19 101/76 59/19 159/76 77/38 109/38 211/76 0
0 0 0 10/21 2/21 13/21 6/7 22/21 47/42 64/21 5/2 2 61/21 31/14 0
0 0 0 32/53 10/53 93/106 117/106 493/318 47/53 74/53 316/159 437/159 347/318 481/212 0
0 0 0 14/27 1/9 7/9 8/9 37/27 11/18 11/9 14/9 64/27 19/18 95/54 0
0 0 0 8/21 2/21 17/21 19/21 26/21 19/42 31/21 38/21 47/21 19/14 11/7 0
0 0 0 28/51 11/51 44/51 20/17 437/306 143/153 127/102 601/306 869/306 281/306 653/306 0
0 0 0 9/19 7/38 61/76 77/76 277/228 83/114 87/76 92/57 287/114 18/19 377/228 0
0 0 0 2/5 6/35 59/70 73/70 47/42 68/105 93/70 377/210 257/105 6/5 323/210 0
0 0 0 6/11 2/11 29/44 1 119/88 37/44 163/88 163/88 19/8 127/88 197/88 0
0 0 0 16/33 4/33 7/11 29/33 41/33 23/33 59/33 17/11 71/33 49/33 65/33 0
0 0 0 2/5 1/15 2/3 4/5 17/15 7/15 5/3 26/15 2 23/15 22/15 0
0 0 0 16/35 1/5 3/5 39/35 17/14 6/7 19/14 17/10 171/70 9/10 66/35 0
0 0 0 7/17 5/34 11/17 1 75/68 49/68 43/34 24/17 9/4 33/34 53/34 0
0 0 0 9/25 3/25 18/25 1 51/50 31/50 36/25 42/25 111/50 32/25 34/25 0
0 0 0 24/47 9/47 27/47 49/47 117/94 38/47 187/94 2 217/94 151/94 104/47 0
0 0 0 12/29 4/29 15/29 26/29 31/29 19/29 62/29 105/58 2 53/29 115/58 0
0 0 0 1/3 2/21 4/7 6/7 20/21 11/21 43/21 27/14 13/7 13/7 65/42 0
0 0 0 17/37 8/37 19/37 44/37 85/74 31/37 117/74 143/74 179/74 87/74 72/37 0
0 0 0 9/25 4/25 11/25 26/25 24/25 17/25 39/25 43/25 53/25 31/25 8/5 0
0 0 0 4/13 3/26 15/26 1 12/13 8/13 47/26 25/13 27/13 41/26 19/13 0
0 0 0 21/46 5/23 71/92 30/23 457/276 605/552 55/46 563/276 841/276 83/92 581/276 0
0 0 0 20/47 9/47 75/94 58/47 212/141 509/564 55/47 509/282 401/141 87/94 247/141 0
0 0 0 17/48 1/6 27/32 11/8 221/144 509/576 127/96 599/288 217/72 113/96 253/144 0
0 0 0 12/31 5/31 18/31 39/31 47/31 32/31 83/62 119/62 89/31 57/62 2 0
0 0 0 7/20 1/8 7/10 47/40 109/80 67/80 103/80 131/80 211/80 19/20 33/20 0
0 0 0 11/34 2/17 25/34 47/34 99/68 57/68 99/68 35/17 201/68 87/68 57/34 0
0 0 0 1/3 4/27 13/27 4/3 41/27 175/162 122/81 353/162 79/27 95/81 169/81 0
0 0 0 7/24 1/8 11/24 5/4 11/8 65/72 211/144 145/72 65/24 163/144 127/72 0
0 0 0 4/15 1/10 3/5 41/30 43/30 157/180 59/36 101/45 29/10 253/180 157/90 0
0 0 0 57/70 31/105 613/525 2957/2100 47/30 2701/2100 1149/700 1091/525 5581/2100 241/175 10669/4200 0
0 0 0 21/25 3/25 32/25 7/5 83/50 53/50 43/25 19/10 66/25 8/5 111/50 0
0 0 0 5/6 1/9 3/2 29/18 59/36 37/36 13/6 7/3 47/18 37/18 19/9 0
0 0 0 16/21 62/189 347/315 2677/1890 551/378 1639/1260 2777/1890 3769/1890 1657/630 1111/945 4507/1890 0
0 0 0 7/10 1/5 13/12 79/60 61/45 35/36 27/20 74/45 109/45 73/60 16/9 0
0 0 0 2/3 5/27 65/54 77/54 104/81 145/162 85/54 151/81 191/81 79/54 133/81 0
0 0 0 29/41 11/41 177/164 172/123 337/246 283/246 1013/492 313/164 289/123 815/492 2411/984 0
0 0 0 37/53 11/53 54/53 69/53 72/53 1 113/53 89/53 118/53 94/53 119/53 0
0 0 0 7/9 1/9 13/9 14/9 55/36 35/36 13/6 20/9 22/9 37/18 2 0
0 0 0 40/61 17/61 125/122 266/183 467/366 220/183 629/366 225/122 440/183 473/366 413/183 0
0 0 0 27/43 9/43 40/43 56/43 105/86 42/43 68/43 65/43 193/86 55/43 79/43 0
0 0 0 16/25 4/25 6/5 36/25 31/25 43/50 41/25 46/25 23/10 38/25 8/5 0
0 0 0 32/49 27/98 187/196 202/147 26/21 164/147 47/21 799/392 653/294 38/21 395/168 0
0 0 0 12/19 14/57 17/19 74/57 45/38 37/38 143/57 221/114 116/57 118/57 245/114 0
0 0 0 22/37 7/37 40/37 51/37 85/74 69/74 105/37 179/74 75/37 95/37 139/74 0
0 0 0 8/13 11/39 47/52 335/234 545/468 271/234 475/234 49/24 41/18 185/117 259/117 0
0 0 0 26/45 11/45 4/5 4/3 97/90 44/45 97/45 86/45 31/15 26/15 28/15 0
0 0 0 11/20 1/5 1 11/8 17/16 9/10 51/20 91/40 81/40 91/40 69/40 0
0 0 0 9/11 62/231 247/210 527/385 739/462 9403/6930 3877/2310 2362/1155 6001/2310 1721/1155 35947/13860 0
0 0 0 26/29 3/29 77/58 83/58 103/58 7/6 52/29 341/174 80/29 49/29 415/174 0
0 0 0 17/19 2/19 30/19 32/19 67/38 43/38 44/19 47/19 52/19 42/19 43/19 0
0 0 0 18/25 1/4 111/100 817/600 851/600 27/20 1427/600 383/200 689/300 1211/600 217/80 0
0 0 0 49/67 14/67 145/134 175/134 96/67 86/67 175/67 118/67 150/67 150/67 178/67 0
0 0 0 16/19 2/19 29/19 31/19 63/38 41/38 44/19 45/19 49/19 42/19 41/19 0
0 0 0 24/37 28/111 223/222 437/333 845/666 146/111 853/333 895/444 704/333 724/333 385/148 0
0 0 0 11/17 4/17 33/34 43/34 169/136 171/136 101/34 265/136 135/68 43/17 347/136 0
